25/02/201113:00,32,1.152
25/02/201113:00,23,1.208
25/02/201113:00,12,1.597
25/02/201113:00,24,0.868
25/02/201113:00,28,1.611
25/02/201113:00,17,1.384
25/02/201113:00,33,3.014
25/02/201113:00,2,0.85
25/02/201113:00,2,0.85
25/02/201113:00,5,1.225
25/02/201113:00,0,0.875
25/02/201113:00,10,0.943
25/02/201113:00,4,0.914
25/02/201113:00,0,0.875
25/02/201113:00,1,1.307
25/02/201113:00,0,0.875
25/02/201113:00,0,0.875
25/02/201113:00,14,2.031
25/02/201113:00,25,1.655
25/02/201113:00,37,1.743
25/02/201113:00,17,1.672
25/02/201113:00,32,0.954
25/02/201113:00,23,2.035
25/02/201113:00,29,1.246
25/02/201113:00,34,2.76
25/02/201113:00,38,3.332
25/02/201113:00,44,2.113
25/02/201113:00,44,1.723
25/02/201113:00,46,2.163
25/02/201113:00,12,1.04
25/02/201113:00,4,1.172
25/02/201113:00,30,1.477
25/02/201113:00,45,1.763
25/02/201113:00,37,2.351
25/02/201113:00,19,1.014
25/02/201113:00,2,1.009
25/02/201113:00,15,0.85
25/02/201113:00,0,0.875
25/02/201113:00,11,1.146
25/02/201113:00,21,2.371
25/02/201113:00,0,0.875
25/02/201113:00,5,1.195
25/02/201113:00,14,1.941
25/02/201113:00,11,0.85
25/02/201113:00,20,1.281
25/02/201113:00,36,1.477
25/02/201113:00,23,1.71
25/02/201113:00,14,2.392
25/02/201113:00,12,1.568
25/02/201113:00,19,1.119
25/02/201113:00,0,0.875
25/02/201113:00,0,0.875
25/02/201113:00,3,0.855
25/02/201113:00,8,1.322
25/02/201113:00,12,1.657
25/02/201113:00,16,0.96
25/02/201113:00,18,1.955
25/02/201113:00,22,1.973
25/02/201113:00,37,1.911
25/02/201113:00,27,1.668
25/02/201113:00,20,1.932
25/02/201113:00,21,1.682
25/02/201113:00,0,0.875
25/02/201113:00,7,0.949
22/02/201600:00,0,0.875
22/02/201600:00,0,0.875
22/02/201600:00,1,1.676
22/02/201600:00,2,2.369
22/02/201600:00,0,0.875
22/02/201600:00,4,1.95
22/02/201600:00,5,0.85
22/02/201600:00,3,1.626
22/02/201600:00,6,1.598
22/02/201600:00,0,0.875
22/02/201600:00,0,0.875
22/02/201600:00,5,1.531
22/02/201600:00,2,1.923
22/02/201600:00,5,1.575
22/02/201600:00,3,1.277
22/02/201600:00,3,1.298
22/02/201600:00,3,1.042
22/02/201600:00,2,1.702
22/02/201600:00,1,1.167
22/02/201600:00,5,1.133
22/02/201600:00,0,0.875
22/02/201600:00,1,1.267
22/02/201600:00,6,2.013
22/02/201600:00,0,0.875
22/02/201600:00,7,1.917
22/02/201600:00,1,1.483
22/02/201600:00,0,0.875
22/02/201600:00,6,1.986
22/02/201600:00,5,1.03
22/02/201600:00,1,1.557
22/02/201600:00,8,2.298
22/02/201600:00,1,1.14
22/02/201600:00,6,1.485
22/02/201600:00,6,1.884
22/02/201600:00,0,0.875
22/02/201600:00,7,1.672
22/02/201600:00,3,0.85
22/02/201600:00,4,2.477
22/02/201600:00,3,1.569
22/02/201600:00,6,1.754
22/02/201600:00,12,1.574
22/02/201600:00,8,1.966
22/02/201600:00,8,1.924
22/02/201600:00,13,1.485
22/02/201600:00,10,2.545
22/02/201600:00,15,1.734
22/02/201600:00,19,1.266
22/02/201600:00,17,0.988
22/02/201600:00,9,1.539
22/02/201600:00,19,1.746
22/02/201600:00,16,2.489
22/02/201600:00,20,2.242
22/02/201600:00,19,1.281
22/02/201600:00,18,1.853
22/02/201600:00,21,1.268
22/02/201600:00,21,1.482
22/02/201600:00,28,1.742
22/02/201600:00,29,1.551
22/02/201600:00,31,0.876
22/02/201600:00,22,2.14
22/02/201600:00,22,2.357
22/02/201600:00,21,2.144
22/02/201600:00,28,2.082
22/02/201600:00,24,0.992
22/02/201600:00,17,0.977
22/02/201600:00,23,0.85
22/02/201600:00,23,0.95
22/02/201600:00,20,1.436
22/02/201600:00,25,1.443
22/02/201600:00,24,1.581
22/02/201600:00,35,2.002
22/02/201600:00,32,1.894
22/02/201600:00,34,2.028
22/02/201600:00,33,1.359
22/02/201600:00,36,1.282
22/02/201600:00,35,1.752
22/02/201600:00,32,1.382
22/02/201600:00,37,1.115
22/02/201600:00,28,2.571
22/02/201600:00,29,1.921
22/02/201600:00,33,1.831
22/02/201600:00,43,1.986
22/02/201600:00,41,1.689
22/02/201600:00,39,2.169
22/02/201600:00,37,1.525
22/02/201600:00,37,1.968
22/02/201600:00,39,1.43
22/02/201600:00,28,1.947
22/02/201600:00,37,1.413
22/02/201600:00,38,1.391
22/02/201600:00,39,1.284
22/02/201600:00,37,1.34
22/02/201600:00,36,1.622
22/02/201600:00,33,1.727
22/02/201600:00,43,1.402
22/02/201600:00,43,1.1
22/02/201600:00,48,1.858
22/02/201600:00,43,1.716
22/02/201600:00,52,2.099
22/02/201600:00,46,2.257
22/02/201600:00,52,2.289
22/02/201600:00,54,1.415
22/02/201600:00,58,1.657
22/02/201600:00,59,1.067
22/02/201600:00,59,0.85
22/02/201600:00,60,0.85
22/02/201600:00,60,1.268
22/02/201600:00,56,1.124
22/02/201600:00,65,1.272
22/02/201600:00,61,1.64
22/02/201600:00,54,1.579
22/02/201600:00,49,1.201
22/02/201600:00,43,1.209
22/02/201600:00,43,1.764
22/02/201600:00,52,2.53
22/02/201600:00,42,1.731
22/02/201600:00,44,1.598
22/02/201600:00,48,1.429
22/02/201600:00,50,1.414
22/02/201600:00,53,1.765
22/02/201600:00,46,1.327
22/02/201600:00,50,2.054
22/02/201600:00,58,1.196
22/02/201600:00,49,1.119
22/02/201600:00,54,1.24
22/02/201600:00,47,2.468
22/02/201600:00,52,2.145
22/02/201600:00,48,1.885
22/02/201600:00,46,1.879
22/02/201600:00,41,2.042
22/02/201600:00,31,1.468
22/02/201600:00,27,1.684
22/02/201600:00,19,1.239
22/02/201600:00,12,1.789
22/02/201600:00,15,1.691
22/02/201600:00,15,1.053
22/02/201600:00,9,1.536
22/02/201600:00,9,1.509
22/02/201600:00,12,2.249
22/02/201600:00,4,2.118
22/02/201600:00,3,1.579
22/02/201600:00,2,2.52
22/02/201600:00,2,2.178
22/02/201600:00,11,1.764
22/02/201600:00,2,1.97
22/02/201600:00,1,1.433
22/02/201600:00,2,1.59
22/02/201600:00,2,1.609
22/02/201600:00,3,1.34
22/02/201600:00,0,0.875
22/02/201600:00,4,2.389
22/02/201600:00,7,1.473
22/02/201600:00,5,1.387
22/02/201600:00,0,0.875
22/02/201600:00,3,1.546
22/02/201600:00,4,2.349
22/02/201600:00,6,2.021
22/02/201600:00,8,2.222
22/02/201600:00,5,1.033
22/02/201600:00,8,1.402
22/02/201600:00,7,2.076
22/02/201600:00,21,1.216
22/02/201600:00,15,1.562
22/02/201600:00,9,1.956
22/02/201600:00,5,0.914
22/02/201600:00,8,2.108
22/02/201600:00,1,0.974
22/02/201600:00,1,1.414
22/02/201600:00,3,1.389
22/02/201600:00,15,1.589
22/02/201600:00,16,2.355
22/02/201600:00,18,2.517
22/02/201600:00,26,1.227
22/02/201600:00,26,1.578
22/02/201600:00,16,2.63
22/02/201600:00,0,0.875
22/02/201600:00,9,2.033
22/02/201600:00,0,0.875
22/02/201600:00,1,0.916
12/02/201010:00,8,2.657
12/02/201010:00,5,1.58
12/02/201010:00,21,1.19
12/02/201010:00,6,3.094
12/02/201010:00,14,4.804
12/02/201010:00,23,1.737
12/02/201010:00,22,2.043
12/02/201010:00,24,0.927
12/02/201010:00,20,2.27
12/02/201010:00,12,2.159
12/02/201010:00,10,2.344
12/02/201010:00,9,1.869
12/02/201010:00,18,1.689
12/02/201010:00,17,2.48
12/02/201010:00,25,1.343
12/02/201010:00,26,1.946
12/02/201010:00,25,1.534
12/02/201010:00,17,2.251
12/02/201010:00,26,2.339
12/02/201010:00,30,2.447
12/02/201010:00,19,2.585
12/02/201010:00,18,2.007
12/02/201010:00,21,1.69
12/02/201010:00,25,1.168
12/02/201010:00,22,1.901
12/02/201010:00,23,1.756
12/02/201010:00,11,1.151
12/02/201010:00,25,1.91
12/02/201010:00,13,1.215
12/02/201010:00,27,1.017
12/02/201010:00,24,1.086
12/02/201010:00,25,1.916
12/02/201010:00,20,1.749
12/02/201010:00,19,2.677
12/02/201010:00,25,1.521
12/02/201010:00,31,0.85
12/02/201010:00,19,3.373
12/02/201010:00,32,2.011
12/02/201010:00,37,2.229
12/02/201010:00,33,1.609
12/02/201010:00,26,1.646
12/02/201010:00,22,1.189
12/02/201010:00,23,1.474
12/02/201010:00,15,0.85
12/02/201010:00,22,1.5
12/02/201010:00,21,1.934
12/02/201010:00,19,2.961
12/02/201010:00,11,2.036
12/02/201010:00,17,2.055
12/02/201010:00,19,2.588
12/02/201010:00,16,1.078
12/02/201010:00,18,1.567
12/02/201010:00,24,0.968
12/02/201010:00,3,2.186
12/02/201010:00,8,2.484
12/02/201010:00,16,1.431
12/02/201010:00,23,1.452
12/02/201010:00,18,2.311
12/02/201010:00,22,1.51
12/02/201010:00,26,1.707
12/02/201010:00,17,2.473
12/02/201010:00,26,1.911
12/02/201010:00,20,1.748
12/02/201010:00,28,2.76
12/02/201010:00,23,1.944
12/02/201010:00,19,2.513
12/02/201010:00,17,1.631
12/02/201010:00,40,1.823
12/02/201010:00,42,2.18
12/02/201010:00,46,1.496
12/02/201010:00,55,2.725
12/02/201010:00,50,1.945
12/02/201010:00,51,2.105
12/02/201010:00,48,2.156
12/02/201010:00,48,1.974
12/02/201010:00,39,2.162
12/02/201010:00,36,2.611
12/02/201010:00,50,1.754
12/02/201010:00,39,2.037
12/02/201010:00,27,1.178
12/02/201010:00,39,1.875
12/02/201010:00,32,2.265
12/02/201010:00,32,1.963
12/02/201010:00,30,1.691
12/02/201010:00,28,2.451
12/02/201010:00,16,1.323
12/02/201010:00,22,2.0
12/02/201010:00,16,0.85
12/02/201010:00,22,1.274
12/02/201010:00,11,1.253
12/02/201010:00,16,1.153
12/02/201010:00,18,1.65
12/02/201010:00,27,1.091
12/02/201010:00,28,2.282
12/02/201010:00,37,1.611
12/02/201010:00,31,0.983
12/02/201010:00,46,1.617
12/02/201010:00,60,inf
12/02/201010:00,39,2.455
12/02/201010:00,53,2.152
12/02/201010:00,37,1.874
12/02/201010:00,39,2.29
12/02/201010:00,37,2.35
12/02/201010:00,30,1.891
12/02/201010:00,36,1.77
12/02/201010:00,32,2.021
12/02/201010:00,25,1.584
12/02/201010:00,38,1.761
12/02/201010:00,45,2.17
12/02/201010:00,31,0.85
12/02/201010:00,34,1.984
12/02/201010:00,30,2.195
12/02/201010:00,26,1.709
12/02/201010:00,27,0.85
12/02/201010:00,14,4.579
12/02/201010:00,13,1.595
12/02/201010:00,7,1.588
12/02/201010:00,24,1.243
12/02/201010:00,4,1.586
12/02/201010:00,9,2.435
12/02/201010:00,21,1.574
12/02/201010:00,6,2.641
12/02/201010:00,24,0.883
12/02/201010:00,22,1.457
12/02/201010:00,20,2.03
12/02/201010:00,18,2.077
12/02/201010:00,28,2.327
12/02/201010:00,30,1.718
12/02/201010:00,22,1.348
12/02/201010:00,23,1.827
12/02/201010:00,5,1.928
12/02/201010:00,6,2.502
12/02/201010:00,30,2.411
12/02/201010:00,20,2.496
12/02/201010:00,18,2.413
12/02/201010:00,17,1.904
12/02/201010:00,4,1.248
12/02/201010:00,4,1.307
12/02/201010:00,3,2.078
12/02/201010:00,0,0.875
12/02/201010:00,0,0.875
12/02/201010:00,5,2.292
12/02/201010:00,0,0.875
12/02/201010:00,0,0.875
12/02/201010:00,20,1.624
12/02/201010:00,7,1.405
12/02/201010:00,18,1.591
12/02/201010:00,19,3.381
12/02/201010:00,8,2.577
12/02/201010:00,16,1.37
12/02/201010:00,4,1.769
12/02/201010:00,7,1.677
12/02/201010:00,17,2.385
12/02/201010:00,4,2.081
12/02/201010:00,0,0.875
12/02/201010:00,0,0.875
12/02/201010:00,4,1.221
12/02/201010:00,5,2.037
12/02/201010:00,2,1.362
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,3,1.11
21/07/201819:00,8,1.599
21/07/201819:00,9,2.202
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,12,1.846
21/07/201819:00,5,1.244
21/07/201819:00,16,1.215
21/07/201819:00,18,1.633
21/07/201819:00,2,1.477
21/07/201819:00,6,1.32
21/07/201819:00,2,1.332
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,1,1.058
21/07/201819:00,5,1.063
21/07/201819:00,0,0.875
21/07/201819:00,2,1.241
21/07/201819:00,11,1.386
21/07/201819:00,13,0.85
21/07/201819:00,29,0.874
21/07/201819:00,23,1.465
21/07/201819:00,32,1.841
21/07/201819:00,41,1.708
21/07/201819:00,45,2.604
21/07/201819:00,23,1.623
21/07/201819:00,23,1.948
21/07/201819:00,26,1.405
21/07/201819:00,37,1.862
21/07/201819:00,19,1.573
21/07/201819:00,27,1.203
21/07/201819:00,31,2.677
21/07/201819:00,39,1.664
21/07/201819:00,21,1.971
21/07/201819:00,46,1.771
21/07/201819:00,26,1.177
21/07/201819:00,16,1.565
21/07/201819:00,0,0.875
21/07/201819:00,2,1.295
21/07/201819:00,1,1.639
21/07/201819:00,0,0.875
21/07/201819:00,1,1.306
21/07/201819:00,6,1.395
21/07/201819:00,0,0.875
21/07/201819:00,4,0.935
21/07/201819:00,3,1.131
21/07/201819:00,0,0.875
21/07/201819:00,2,0.85
21/07/201819:00,0,0.875
21/07/201819:00,5,1.281
21/07/201819:00,1,1.427
21/07/201819:00,6,1.354
21/07/201819:00,1,0.963
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,14,2.318
21/07/201819:00,27,1.647
21/07/201819:00,33,2.663
21/07/201819:00,25,1.404
21/07/201819:00,28,1.194
21/07/201819:00,26,1.179
21/07/201819:00,30,2.006
21/07/201819:00,36,1.322
21/07/201819:00,42,2.23
21/07/201819:00,30,1.936
21/07/201819:00,29,0.85
21/07/201819:00,27,1.494
21/07/201819:00,32,1.848
21/07/201819:00,41,1.979
21/07/201819:00,34,2.252
21/07/201819:00,29,1.311
21/07/201819:00,11,1.066
21/07/201819:00,1,1.228
21/07/201819:00,6,1.219
21/07/201819:00,0,0.875
21/07/201819:00,5,1.054
21/07/201819:00,0,0.875
21/07/201819:00,5,1.261
21/07/201819:00,9,1.914
21/07/201819:00,20,1.639
21/07/201819:00,27,1.766
21/07/201819:00,21,2.209
21/07/201819:00,36,1.26
21/07/201819:00,44,2.023
21/07/201819:00,21,2.257
21/07/201819:00,27,1.544
21/07/201819:00,30,1.795
21/07/201819:00,20,1.966
21/07/201819:00,18,1.936
21/07/201819:00,11,1.446
21/07/201819:00,2,1.447
21/07/201819:00,3,0.85
21/07/201819:00,8,1.395
21/07/201819:00,6,0.85
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,12,1.083
21/07/201819:00,3,0.85
21/07/201819:00,10,0.85
21/07/201819:00,5,1.17
21/07/201819:00,19,1.884
21/07/201819:00,24,1.323
21/07/201819:00,0,0.875
21/07/201819:00,1,0.85
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,10,0.87
21/07/201819:00,23,1.433
21/07/201819:00,22,1.156
21/07/201819:00,30,1.781
21/07/201819:00,20,1.759
21/07/201819:00,14,1.855
21/07/201819:00,2,0.913
21/07/201819:00,3,0.85
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,10,1.038
21/07/201819:00,20,2.038
21/07/201819:00,19,1.045
21/07/201819:00,21,1.933
21/07/201819:00,14,1.761
21/07/201819:00,3,0.85
21/07/201819:00,3,1.073
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,3,1.339
21/07/201819:00,0,0.875
21/07/201819:00,10,1.099
21/07/201819:00,20,1.857
21/07/201819:00,24,0.85
21/07/201819:00,29,0.896
21/07/201819:00,33,2.43
21/07/201819:00,1,0.85
21/07/201819:00,0,0.875
21/07/201819:00,1,1.122
21/07/201819:00,1,1.313
21/07/201819:00,2,1.184
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,14,1.931
21/07/201819:00,28,1.97
21/07/201819:00,29,0.85
21/07/201819:00,25,1.954
21/07/201819:00,22,1.698
21/07/201819:00,27,0.85
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,4,1.679
21/07/201819:00,18,1.844
21/07/201819:00,32,1.525
21/07/201819:00,35,1.94
21/07/201819:00,25,1.526
21/07/201819:00,15,0.95
21/07/201819:00,6,0.85
21/07/201819:00,4,0.875
21/07/201819:00,0,0.875
21/07/201819:00,3,1.408
21/07/201819:00,9,2.156
21/07/201819:00,4,1.243
21/07/201819:00,6,0.891
21/07/201819:00,28,1.714
21/07/201819:00,33,2.987
21/07/201819:00,36,1.753
21/07/201819:00,14,2.374
21/07/201819:00,3,1.089
21/07/201819:00,3,1.227
21/07/201819:00,1,0.85
21/07/201819:00,0,0.875
21/07/201819:00,9,2.142
21/07/201819:00,0,0.875
21/07/201819:00,3,1.213
21/07/201819:00,19,1.106
21/07/201819:00,37,1.942
21/07/201819:00,23,1.557
21/07/201819:00,23,1.32
21/07/201819:00,38,3.367
21/07/201819:00,36,0.85
21/07/201819:00,31,2.768
21/07/201819:00,18,1.525
21/07/201819:00,31,2.436
21/07/201819:00,35,1.4
21/07/201819:00,23,1.837
21/07/201819:00,5,1.386
21/07/201819:00,24,1.457
21/07/201819:00,19,0.961
21/07/201819:00,20,1.55
21/07/201819:00,36,1.705
21/07/201819:00,12,1.286
21/07/201819:00,12,1.766
21/07/201819:00,4,1.524
21/07/201819:00,1,1.687
21/07/201819:00,0,0.875
21/07/201819:00,2,1.367
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,26,1.671
21/07/201819:00,39,1.373
21/07/201819:00,36,1.305
21/07/201819:00,46,1.579
21/07/201819:00,51,2.882
21/07/201819:00,41,1.766
21/07/201819:00,50,2.569
21/07/201819:00,27,1.489
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,3,0.85
21/07/201819:00,2,0.851
21/07/201819:00,1,1.235
21/07/201819:00,28,1.705
21/07/201819:00,31,2.943
21/07/201819:00,36,1.762
21/07/201819:00,31,2.213
21/07/201819:00,11,1.168
21/07/201819:00,3,1.405
21/07/201819:00,2,0.955
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,27,1.309
21/07/201819:00,41,1.557
21/07/201819:00,43,2.226
21/07/201819:00,44,1.737
21/07/201819:00,50,2.642
21/07/201819:00,42,1.783
21/07/201819:00,31,2.617
21/07/201819:00,28,1.775
21/07/201819:00,15,1.101
21/07/201819:00,25,1.826
21/07/201819:00,22,1.453
21/07/201819:00,24,1.531
21/07/201819:00,33,2.424
21/07/201819:00,4,1.035
21/07/201819:00,5,1.883
21/07/201819:00,3,1.331
21/07/201819:00,0,0.875
21/07/201819:00,6,0.85
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,0,0.875
21/07/201819:00,18,1.416
21/07/201819:00,27,1.407
21/07/201819:00,38,3.535
21/07/201819:00,18,1.362
21/07/201819:00,30,2.375
21/07/201819:00,30,1.795
21/07/201819:00,30,2.04
21/07/201819:00,33,2.595
21/07/201819:00,37,1.879
21/07/201819:00,41,1.659
21/07/201819:00,47,2.06
21/07/201819:00,52,2.761
21/07/201819:00,13,1.412
21/07/201819:00,9,1.678
21/07/201819:00,32,1.028
21/07/201819:00,46,1.473
21/07/201819:00,38,2.92
21/07/201819:00,19,1.0
21/07/201819:00,8,1.184
21/07/201819:00,17,1.037
21/07/201819:00,6,0.918
21/07/201819:00,10,1.144
21/07/201819:00,23,1.356
21/07/201819:00,0,0.875
21/07/201819:00,8,0.883
21/07/201819:00,16,1.054
21/07/201819:00,16,1.107
21/07/201819:00,16,1.65
21/07/201819:00,39,1.585
21/07/201819:00,25,1.406
21/07/201819:00,13,0.85
21/07/201819:00,15,1.31
21/07/201819:00,21,1.812
21/07/201819:00,1,1.607
21/07/201819:00,0,0.875
21/07/201819:00,6,0.85
21/07/201819:00,15,0.85
21/07/201819:00,15,1.337
21/07/201819:00,20,1.817
21/07/201819:00,19,1.076
21/07/201819:00,27,1.195
21/07/201819:00,36,0.865
21/07/201819:00,24,1.472
21/07/201819:00,20,2.118
21/07/201819:00,22,1.655
21/07/201819:00,1,1.245
21/07/201819:00,5,1.134
08/07/201002:00,3,1.736
08/07/201002:00,3,1.492
08/07/201002:00,4,1.595
08/07/201002:00,2,2.67
08/07/201002:00,5,2.989
08/07/201002:00,14,2.15
08/07/201002:00,8,2.259
08/07/201002:00,0,0.875
08/07/201002:00,9,2.247
08/07/201002:00,2,2.018
08/07/201002:00,6,3.37
08/07/201002:00,7,2.507
08/07/201002:00,4,2.22
08/07/201002:00,5,3.49
08/07/201002:00,20,4.06
08/07/201002:00,8,2.463
08/07/201002:00,8,2.321
08/07/201002:00,19,2.905
08/07/201002:00,22,1.931
08/07/201002:00,22,2.694
08/07/201002:00,20,4.351
08/07/201002:00,25,2.76
08/07/201002:00,20,3.834
08/07/201002:00,15,1.989
08/07/201002:00,13,1.497
08/07/201002:00,19,2.383
08/07/201002:00,18,2.144
08/07/201002:00,23,2.459
08/07/201002:00,7,2.678
08/07/201002:00,19,2.823
08/07/201002:00,14,2.652
08/07/201002:00,21,2.898
08/07/201002:00,17,2.632
08/07/201002:00,23,2.449
08/07/201002:00,26,1.363
08/07/201002:00,17,2.968
08/07/201002:00,14,2.886
08/07/201002:00,18,1.736
08/07/201002:00,29,2.374
08/07/201002:00,29,2.862
08/07/201002:00,14,2.65
08/07/201002:00,9,2.736
08/07/201002:00,21,2.713
08/07/201002:00,16,3.649
08/07/201002:00,16,3.373
08/07/201002:00,6,2.691
08/07/201002:00,5,2.932
08/07/201002:00,0,0.875
08/07/201002:00,0,0.875
08/07/201002:00,11,3.038
08/07/201002:00,13,1.888
08/07/201002:00,17,2.959
08/07/201002:00,15,1.552
08/07/201002:00,22,2.091
08/07/201002:00,44,3.364
08/07/201002:00,41,3.513
08/07/201002:00,51,2.8
08/07/201002:00,53,3.244
08/07/201002:00,56,2.741
08/07/201002:00,46,4.002
08/07/201002:00,41,3.464
08/07/201002:00,29,2.483
08/07/201002:00,27,1.675
08/07/201002:00,18,2.346
08/07/201002:00,15,2.229
08/07/201002:00,20,3.885
08/07/201002:00,7,2.549
08/07/201002:00,24,2.943
08/07/201002:00,21,2.32
08/07/201002:00,29,2.404
08/07/201002:00,28,2.762
08/07/201002:00,16,3.306
08/07/201002:00,20,4.263
08/07/201002:00,19,2.015
08/07/201002:00,5,3.832
08/07/201002:00,4,1.728
08/07/201002:00,5,3.659
08/07/201002:00,14,2.535
08/07/201002:00,17,2.718
08/07/201002:00,18,1.958
08/07/201002:00,27,1.555
08/07/201002:00,30,2.115
08/07/201002:00,38,3.098
08/07/201002:00,29,2.858
08/07/201002:00,34,2.228
08/07/201002:00,36,2.415
08/07/201002:00,30,1.674
08/07/201002:00,31,2.849
08/07/201002:00,21,2.296
08/07/201002:00,11,3.185
08/07/201002:00,22,1.974
08/07/201002:00,17,2.752
08/07/201002:00,17,2.322
08/07/201002:00,15,1.987
08/07/201002:00,19,2.767
08/07/201002:00,15,2.173
08/07/201002:00,13,1.529
08/07/201002:00,9,2.651
08/07/201002:00,17,2.659
08/07/201002:00,20,3.523
08/07/201002:00,21,2.629
08/07/201002:00,18,2.124
08/07/201002:00,20,3.57
08/07/201002:00,23,2.865
08/07/201002:00,14,2.619
08/07/201002:00,19,2.704
08/07/201002:00,13,1.69
08/07/201002:00,30,2.074
08/07/201002:00,33,2.332
08/07/201002:00,37,2.724
08/07/201002:00,31,3.265
08/07/201002:00,46,3.263
08/07/201002:00,52,3.208
08/07/201002:00,54,3.713
08/07/201002:00,56,2.257
08/07/201002:00,54,3.562
08/07/201002:00,47,3.129
08/07/201002:00,40,3.155
08/07/201002:00,39,3.85
08/07/201002:00,26,1.361
08/07/201002:00,37,2.964
08/07/201002:00,32,2.171
08/07/201002:00,29,2.807
08/07/201002:00,33,2.735
08/07/201002:00,21,2.484
08/07/201002:00,27,2.491
08/07/201002:00,18,2.322
08/07/201002:00,21,2.886
08/07/201002:00,13,1.923
08/07/201002:00,23,2.446
08/07/201002:00,16,3.529
08/07/201002:00,20,3.576
08/07/201002:00,14,2.461
08/07/201002:00,9,2.328
08/07/201002:00,14,2.647
08/07/201002:00,13,1.149
08/07/201002:00,1,1.248
08/07/201002:00,7,2.292
08/07/201002:00,0,0.875
08/07/201002:00,1,1.197
08/07/201002:00,0,0.875
08/07/201002:00,0,0.875
08/07/201002:00,6,2.905
08/07/201002:00,6,2.851
08/07/201002:00,0,0.875
08/07/201002:00,1,1.348
08/07/201002:00,1,1.999
08/07/201002:00,6,2.971
08/07/201002:00,5,3.175
08/07/201002:00,0,0.875
08/07/201002:00,0,0.875
08/07/201002:00,0,0.875
08/07/201002:00,0,0.875
08/07/201002:00,2,2.733
08/07/201002:00,0,0.875
08/07/201002:00,4,2.23
08/07/201002:00,0,0.875
08/07/201002:00,2,2.018
08/07/201002:00,7,2.979
08/07/201002:00,1,2.016
08/07/201002:00,1,1.395
08/07/201002:00,3,1.848
08/07/201002:00,1,1.85
01/05/201409:00,0,0.875
01/05/201409:00,0,0.875
01/05/201409:00,0,0.875
01/05/201409:00,0,0.875
01/05/201409:00,2,0.85
01/05/201409:00,2,1.162
01/05/201409:00,3,1.02
01/05/201409:00,4,1.077
01/05/201409:00,1,0.85
01/05/201409:00,1,0.85
01/05/201409:00,0,0.875
01/05/201409:00,2,0.85
01/05/201409:00,8,0.85
01/05/201409:00,12,1.364
01/05/201409:00,14,0.938
01/05/201409:00,8,1.433
01/05/201409:00,8,1.133
01/05/201409:00,13,1.759
01/05/201409:00,18,1.149
01/05/201409:00,20,2.305
01/05/201409:00,23,0.929
01/05/201409:00,22,1.658
01/05/201409:00,17,1.19
01/05/201409:00,13,1.327
01/05/201409:00,15,0.85
01/05/201409:00,20,2.993
01/05/201409:00,23,1.485
01/05/201409:00,20,2.469
01/05/201409:00,15,1.649
01/05/201409:00,17,1.499
01/05/201409:00,16,3.234
01/05/201409:00,21,1.783
01/05/201409:00,22,1.246
01/05/201409:00,23,1.102
01/05/201409:00,25,1.897
01/05/201409:00,19,1.795
01/05/201409:00,15,0.862
01/05/201409:00,22,0.937
01/05/201409:00,24,1.114
01/05/201409:00,24,1.731
